x-coordinate,y-coordinate,Similarity_score
../datasets/JSON/199310016864.json,../datasets/JSON/199307156890.json,0.45949883449883455
../datasets/JSON/199310016864.json,../datasets/JSON/199810157138.json,0.4387529137529138
../datasets/JSON/199310016864.json,../datasets/JSON/199703277259.json,0.43870808678500994
../datasets/JSON/199310016864.json,../datasets/JSON/199810297202.json,0.4404563385332616
../datasets/JSON/199310016864.json,../datasets/JSON/199706107284.json,0.31802044109736427
../datasets/JSON/199310016864.json,../datasets/JSON/199806307271.json,0.5391742872512104
../datasets/JSON/199310016864.json,../datasets/JSON/199103087213.json,0.2825757575757576
../datasets/JSON/199310016864.json,../datasets/JSON/1995072483.json,0.3220862470862471
../datasets/JSON/199310016864.json,../datasets/JSON/199109056822.json,0.3236013986013986
../datasets/JSON/199310016864.json,../datasets/JSON/199607017029.json,0.28424332078178227
../datasets/JSON/199310016864.json,../datasets/JSON/199705057165.json,0.3564819795589027
../datasets/JSON/199310016864.json,../datasets/JSON/199811047253.json,0.3469831450600681
../datasets/JSON/199310016864.json,../datasets/JSON/199007036368.json,0.3634749865519097
../datasets/JSON/199310016864.json,../datasets/JSON/1995010293.json,0.3674376905146135
../datasets/JSON/199310016864.json,../datasets/JSON/199301206666.json,0.5071230051999283
../datasets/JSON/199310016864.json,../datasets/JSON/199407237460.json,0.3174959655728886
../datasets/JSON/199310016864.json,../datasets/JSON/199312286776.json,0.50495337995338
../datasets/JSON/199310016864.json,../datasets/JSON/199906157390.json,0.32867132867132876
../datasets/JSON/199310016864.json,../datasets/JSON/199701157279.json,0.4424959655728886
../datasets/JSON/199310016864.json,../datasets/JSON/199102156779.json,0.5206428187197418
../datasets/JSON/199310016864.json,../datasets/JSON/199603017057.json,0.4411556392325623
../datasets/JSON/199310016864.json,../datasets/JSON/199607057163.json,0.3594405594405594
../datasets/JSON/199310016864.json,../datasets/JSON/199209257015.json,0.42418414918414915
../datasets/JSON/199310016864.json,../datasets/JSON/199106017001.json,0.40018827326519635
../datasets/JSON/199310016864.json,../datasets/JSON/199309236771.json,0.3739644970414202
../datasets/JSON/199310016864.json,../datasets/JSON/199609017139.json,0.37309037116729427
../datasets/JSON/199310016864.json,../datasets/JSON/1995082434.json,0.5622512103281334
../datasets/JSON/199310016864.json,../datasets/JSON/199108167039.json,0.4591043571812803
../datasets/JSON/199310016864.json,../datasets/JSON/199012306331.json,0.4494889725658957
../datasets/JSON/199310016864.json,../datasets/JSON/199012126473.json,0.2952380952380953
../datasets/JSON/199310016864.json,../datasets/JSON/199310046837.json,0.4435314685314685
../datasets/JSON/199310016864.json,../datasets/JSON/199807077179.json,0.43230103230103234
../datasets/JSON/199310016864.json,../datasets/JSON/199206287055.json,0.6007127487896718
../datasets/JSON/199310016864.json,../datasets/JSON/199106066660.json,0.37837995337995334
../datasets/JSON/199605207186.json,../datasets/JSON/199610317192.json,0.4326923076923077
../datasets/JSON/199605207186.json,../datasets/JSON/199205127160.json,0.42500000000000004
../datasets/JSON/199605207186.json,../datasets/JSON/19940704616.json,0.5555555555555556
../datasets/JSON/199605207186.json,../datasets/JSON/199104157623.json,0.4132807363576594
../datasets/JSON/199605207186.json,../datasets/JSON/199905157337.json,0.625
../datasets/JSON/199605207186.json,../datasets/JSON/199008106278.json,0.45333512641204954
../datasets/JSON/199605207186.json,../datasets/JSON/19941015814.json,0.44454156954156954
../datasets/JSON/199605207186.json,../datasets/JSON/19941230569.json,0.24737762237762229
../datasets/JSON/199605207186.json,../datasets/JSON/199307076846.json,0.3278106508875739
../datasets/JSON/199605207186.json,../datasets/JSON/199211157008.json,0.42075936883629195
../datasets/JSON/199605207186.json,../datasets/JSON/199411232541.json,0.3370629370629371
../datasets/JSON/199605207186.json,../datasets/JSON/199906127334.json,0.4630670611439842
../datasets/JSON/199605207186.json,../datasets/JSON/199309156606.json,0.321037296037296
../datasets/JSON/199605207186.json,../datasets/JSON/199801017262.json,0.5153846153846153
../datasets/JSON/199605207186.json,../datasets/JSON/199207207042.json,0.4034516765285996
../datasets/JSON/199605207186.json,../datasets/JSON/199901057332.json,0.4557692307692307
../datasets/JSON/199605207186.json,../datasets/JSON/199903307288.json,0.42500000000000004
../datasets/JSON/199605207186.json,../datasets/JSON/199306156657.json,0.44714452214452216
../datasets/JSON/199605207186.json,../datasets/JSON/1995081219.json,0.5324786324786325
../datasets/JSON/199605207186.json,../datasets/JSON/199909017409.json,0.5739644970414202
../datasets/JSON/199605207186.json,../datasets/JSON/199106307022.json,0.6613247863247863
../datasets/JSON/199605207186.json,../datasets/JSON/199611127148.json,0.4739644970414202
../datasets/JSON/199605207186.json,../datasets/JSON/199307156890.json,0.5143491124260355
../datasets/JSON/199605207186.json,../datasets/JSON/199810157138.json,0.3743141473910705
../datasets/JSON/199605207186.json,../datasets/JSON/199703277259.json,0.5019230769230769
../datasets/JSON/199605207186.json,../datasets/JSON/199810297202.json,0.43846153846153846
../datasets/JSON/199605207186.json,../datasets/JSON/199706107284.json,0.4620629370629371
../datasets/JSON/199605207186.json,../datasets/JSON/199806307271.json,0.5884615384615385
../datasets/JSON/199605207186.json,../datasets/JSON/199103087213.json,0.500887573964497
../datasets/JSON/199605207186.json,../datasets/JSON/1995072483.json,0.39756589564281875
../datasets/JSON/199605207186.json,../datasets/JSON/199109056822.json,0.4970414201183432
../datasets/JSON/199605207186.json,../datasets/JSON/199607017029.json,0.33543571812802575
../datasets/JSON/199605207186.json,../datasets/JSON/199705057165.json,0.5192307692307692
../datasets/JSON/199605207186.json,../datasets/JSON/199811047253.json,0.3942307692307693
../datasets/JSON/199605207186.json,../datasets/JSON/199007036368.json,0.5236013986013985
../datasets/JSON/199605207186.json,../datasets/JSON/1995010293.json,0.40384615384615385
../datasets/JSON/199605207186.json,../datasets/JSON/199301206666.json,0.5692307692307692
../datasets/JSON/199605207186.json,../datasets/JSON/199407237460.json,0.44807692307692304
../datasets/JSON/199605207186.json,../datasets/JSON/199312286776.json,0.2879505110274342
../datasets/JSON/199605207186.json,../datasets/JSON/199906157390.json,0.4181952662721893
../datasets/JSON/199605207186.json,../datasets/JSON/199701157279.json,0.4076923076923078
../datasets/JSON/199605207186.json,../datasets/JSON/199102156779.json,0.3993589743589744
../datasets/JSON/199605207186.json,../datasets/JSON/199603017057.json,0.4557692307692307
../datasets/JSON/199605207186.json,../datasets/JSON/199607057163.json,0.439873587950511
../datasets/JSON/199605207186.json,../datasets/JSON/199209257015.json,0.41102743410435716
../datasets/JSON/199605207186.json,../datasets/JSON/199106017001.json,0.6153846153846154
../datasets/JSON/199605207186.json,../datasets/JSON/199309236771.json,0.5096153846153846
../datasets/JSON/199605207186.json,../datasets/JSON/199609017139.json,0.5716783216783217
../datasets/JSON/199605207186.json,../datasets/JSON/1995082434.json,0.5858974358974359
../datasets/JSON/199605207186.json,../datasets/JSON/199108167039.json,0.44807692307692304
../datasets/JSON/199605207186.json,../datasets/JSON/199012306331.json,0.3826923076923078
../datasets/JSON/199605207186.json,../datasets/JSON/199012126473.json,0.46373626373626375
../datasets/JSON/199605207186.json,../datasets/JSON/199310046837.json,0.4624260355029586
../datasets/JSON/199605207186.json,../datasets/JSON/199807077179.json,0.4233516483516484
../datasets/JSON/199605207186.json,../datasets/JSON/199206287055.json,0.5269230769230769
../datasets/JSON/199605207186.json,../datasets/JSON/199106066660.json,0.4550833781603013
../datasets/JSON/199610317192.json,../datasets/JSON/199205127160.json,0.552014652014652
../datasets/JSON/199610317192.json,../datasets/JSON/19940704616.json,0.469017094017094
../datasets/JSON/199610317192.json,../datasets/JSON/199104157623.json,0.43058842866535174
../datasets/JSON/199610317192.json,../datasets/JSON/199905157337.json,0.4700854700854701
../datasets/JSON/199610317192.json,../datasets/JSON/199008106278.json,0.5833551064320295
../datasets/JSON/199610317192.json,../datasets/JSON/19941015814.json,0.5295066045066045
../datasets/JSON/199610317192.json,../datasets/JSON/19941230569.json,0.3730769230769232
../datasets/JSON/199610317192.json,../datasets/JSON/199307076846.json,0.4137996618765849
../datasets/JSON/199610317192.json,../datasets/JSON/199211157008.json,0.4004602235371466
../datasets/JSON/199610317192.json,../datasets/JSON/199411232541.json,0.5849400599400599
../datasets/JSON/199610317192.json,../datasets/JSON/199906127334.json,0.6516201746970978
../datasets/JSON/199610317192.json,../datasets/JSON/199309156606.json,0.5799339549339549
../datasets/JSON/199610317192.json,../datasets/JSON/199801017262.json,0.614423076923077
../datasets/JSON/199610317192.json,../datasets/JSON/199207207042.json,0.556870479947403
../datasets/JSON/199610317192.json,../datasets/JSON/199901057332.json,0.5076923076923077
../datasets/JSON/199610317192.json,../datasets/JSON/199903307288.json,0.417948717948718
../datasets/JSON/199610317192.json,../datasets/JSON/199306156657.json,0.5072261072261073
../datasets/JSON/199610317192.json,../datasets/JSON/1995081219.json,0.6239316239316239
../datasets/JSON/199610317192.json,../datasets/JSON/199909017409.json,0.40473372781065087
../datasets/JSON/199610317192.json,../datasets/JSON/199106307022.json,0.4557692307692307
../datasets/JSON/199610317192.json,../datasets/JSON/199611127148.json,0.5630670611439843
../datasets/JSON/199610317192.json,../datasets/JSON/199307156890.json,0.5926458157227388
../datasets/JSON/199610317192.json,../datasets/JSON/199810157138.json,0.6274360255129485
../datasets/JSON/199610317192.json,../datasets/JSON/199703277259.json,0.6617521367521367
../datasets/JSON/199610317192.json,../datasets/JSON/199810297202.json,0.5173076923076922
../datasets/JSON/199610317192.json,../datasets/JSON/199706107284.json,0.5797202797202798
../datasets/JSON/199610317192.json,../datasets/JSON/199806307271.json,0.6827838827838828
../datasets/JSON/199610317192.json,../datasets/JSON/199103087213.json,0.5132502113271344
../datasets/JSON/199610317192.json,../datasets/JSON/1995072483.json,0.42099246906939214
../datasets/JSON/199610317192.json,../datasets/JSON/199109056822.json,0.44511834319526633
../datasets/JSON/199610317192.json,../datasets/JSON/199607017029.json,0.5506205333128411
../datasets/JSON/199610317192.json,../datasets/JSON/199705057165.json,0.5398351648351649
../datasets/JSON/199610317192.json,../datasets/JSON/199811047253.json,0.5685897435897436
../datasets/JSON/199610317192.json,../datasets/JSON/199007036368.json,0.5797202797202797
../datasets/JSON/199610317192.json,../datasets/JSON/1995010293.json,0.5769230769230769
../datasets/JSON/199610317192.json,../datasets/JSON/199301206666.json,0.4544871794871794
../datasets/JSON/199610317192.json,../datasets/JSON/199407237460.json,0.6442307692307692
../datasets/JSON/199610317192.json,../datasets/JSON/199312286776.json,0.5844540075309306
../datasets/JSON/199610317192.json,../datasets/JSON/199906157390.json,0.5772612003381234
../datasets/JSON/199610317192.json,../datasets/JSON/199701157279.json,0.492948717948718
../datasets/JSON/199610317192.json,../datasets/JSON/199102156779.json,0.46675824175824165
../datasets/JSON/199610317192.json,../datasets/JSON/199603017057.json,0.6200854700854701
../datasets/JSON/199610317192.json,../datasets/JSON/199607057163.json,0.544893567970491
../datasets/JSON/199610317192.json,../datasets/JSON/199209257015.json,0.574838622915546
../datasets/JSON/199610317192.json,../datasets/JSON/199106017001.json,0.65
../datasets/JSON/199610317192.json,../datasets/JSON/199309236771.json,0.4536324786324786
../datasets/JSON/199610317192.json,../datasets/JSON/199609017139.json,0.43548951048951057
../datasets/JSON/199610317192.json,../datasets/JSON/1995082434.json,0.585989010989011
../datasets/JSON/199610317192.json,../datasets/JSON/199108167039.json,0.5397435897435897
../datasets/JSON/199610317192.json,../datasets/JSON/199012306331.json,0.48910256410256414
../datasets/JSON/199610317192.json,../datasets/JSON/199012126473.json,0.378021978021978
../datasets/JSON/199610317192.json,../datasets/JSON/199310046837.json,0.609953508030431
../datasets/JSON/199610317192.json,../datasets/JSON/199807077179.json,0.5464285714285715
../datasets/JSON/199610317192.json,../datasets/JSON/199206287055.json,0.6116300366300367
../datasets/JSON/199610317192.json,../datasets/JSON/199106066660.json,0.4837547068316299
../datasets/JSON/199205127160.json,../datasets/JSON/19940704616.json,0.5286324786324785
../datasets/JSON/199205127160.json,../datasets/JSON/199104157623.json,0.39469099276791586
../datasets/JSON/199205127160.json,../datasets/JSON/199905157337.json,0.52008547008547
../datasets/JSON/199205127160.json,../datasets/JSON/199008106278.json,0.4418549399318631
../datasets/JSON/199205127160.json,../datasets/JSON/19941015814.json,0.5394716394716395
../datasets/JSON/199205127160.json,../datasets/JSON/19941230569.json,0.2903263403263403
../datasets/JSON/199205127160.json,../datasets/JSON/199307076846.json,0.33550295857988166
../datasets/JSON/199205127160.json,../datasets/JSON/199211157008.json,0.38443458251150564
../datasets/JSON/199205127160.json,../datasets/JSON/199411232541.json,0.4699050949050949
../datasets/JSON/199205127160.json,../datasets/JSON/199906127334.json,0.465722738799662
../datasets/JSON/199205127160.json,../datasets/JSON/199309156606.json,0.47066822066822067
../datasets/JSON/199205127160.json,../datasets/JSON/199801017262.json,0.5586538461538462
../datasets/JSON/199205127160.json,../datasets/JSON/199207207042.json,0.4286653517422748
../datasets/JSON/199205127160.json,../datasets/JSON/199901057332.json,0.4630036630036629
../datasets/JSON/199205127160.json,../datasets/JSON/199903307288.json,0.5019230769230769
../datasets/JSON/199205127160.json,../datasets/JSON/199306156657.json,0.3851398601398601
../datasets/JSON/199205127160.json,../datasets/JSON/1995081219.json,0.5773504273504273
../datasets/JSON/199205127160.json,../datasets/JSON/199909017409.json,0.39960552268244576
../datasets/JSON/199205127160.json,../datasets/JSON/199106307022.json,0.5094017094017094
../datasets/JSON/199205127160.json,../datasets/JSON/199611127148.json,0.49640039447731754
../datasets/JSON/199205127160.json,../datasets/JSON/199307156890.json,0.4476824457593689
../datasets/JSON/199205127160.json,../datasets/JSON/199810157138.json,0.4725658956428187
../datasets/JSON/199205127160.json,../datasets/JSON/199703277259.json,0.5431623931623931
../datasets/JSON/199205127160.json,../datasets/JSON/199810297202.json,0.601923076923077
../datasets/JSON/199205127160.json,../datasets/JSON/199706107284.json,0.5960955710955711
../datasets/JSON/199205127160.json,../datasets/JSON/199806307271.json,0.5879120879120878
../datasets/JSON/199205127160.json,../datasets/JSON/199103087213.json,0.2952099182868413
../datasets/JSON/199205127160.json,../datasets/JSON/1995072483.json,0.2924959655728887
../datasets/JSON/199205127160.json,../datasets/JSON/199109056822.json,0.35473372781065093
../datasets/JSON/199205127160.json,../datasets/JSON/199607017029.json,0.43805809575040344
../datasets/JSON/199205127160.json,../datasets/JSON/199705057165.json,0.5916666666666667
../datasets/JSON/199205127160.json,../datasets/JSON/199811047253.json,0.3666666666666666
../datasets/JSON/199205127160.json,../datasets/JSON/199007036368.json,0.44545454545454544
../datasets/JSON/199205127160.json,../datasets/JSON/1995010293.json,0.5634615384615385
../datasets/JSON/199205127160.json,../datasets/JSON/199301206666.json,0.5096153846153846
../datasets/JSON/199205127160.json,../datasets/JSON/199407237460.json,0.5153846153846153
../datasets/JSON/199205127160.json,../datasets/JSON/199312286776.json,0.42518827326519637
../datasets/JSON/199205127160.json,../datasets/JSON/199906157390.json,0.4432868413637645
../datasets/JSON/199205127160.json,../datasets/JSON/199701157279.json,0.5557692307692308
../datasets/JSON/199205127160.json,../datasets/JSON/199102156779.json,0.5147435897435898
../datasets/JSON/199205127160.json,../datasets/JSON/199603017057.json,0.5256410256410257
../datasets/JSON/199205127160.json,../datasets/JSON/199607057163.json,0.48095750403442716
../datasets/JSON/199205127160.json,../datasets/JSON/199209257015.json,0.532880580957504
../datasets/JSON/199205127160.json,../datasets/JSON/199106017001.json,0.5019230769230769
../datasets/JSON/199205127160.json,../datasets/JSON/199309236771.json,0.5641025641025641
../datasets/JSON/199205127160.json,../datasets/JSON/199609017139.json,0.44545454545454544
../datasets/JSON/199205127160.json,../datasets/JSON/1995082434.json,0.5776556776556776
../datasets/JSON/199205127160.json,../datasets/JSON/199108167039.json,0.5762820512820513
../datasets/JSON/199205127160.json,../datasets/JSON/199012306331.json,0.5474358974358974
../datasets/JSON/199205127160.json,../datasets/JSON/199012126473.json,0.44587912087912085
../datasets/JSON/199205127160.json,../datasets/JSON/199310046837.json,0.39768244575936884
../datasets/JSON/199205127160.json,../datasets/JSON/199807077179.json,0.5227106227106226
../datasets/JSON/199205127160.json,../datasets/JSON/199206287055.json,0.535989010989011
../datasets/JSON/199205127160.json,../datasets/JSON/199106066660.json,0.4456428187197419
../datasets/JSON/19940704616.json,../datasets/JSON/199104157623.json,0.44404996712689015
../datasets/JSON/19940704616.json,../datasets/JSON/199905157337.json,0.6346153846153846
../datasets/JSON/19940704616.json,../datasets/JSON/199008106278.json,0.48795051102743414
../datasets/JSON/19940704616.json,../datasets/JSON/19941015814.json,0.5225330225330225
../datasets/JSON/19940704616.json,../datasets/JSON/19941230569.json,0.32430069930069927
../datasets/JSON/19940704616.json,../datasets/JSON/199307076846.json,0.3624260355029586
../datasets/JSON/19940704616.json,../datasets/JSON/199211157008.json,0.4181952662721894
../datasets/JSON/19940704616.json,../datasets/JSON/199411232541.json,0.4107808857808858
../datasets/JSON/19940704616.json,../datasets/JSON/199906127334.json,0.4790927021696253
../datasets/JSON/19940704616.json,../datasets/JSON/199309156606.json,0.397960372960373
../datasets/JSON/19940704616.json,../datasets/JSON/199801017262.json,0.5298076923076923
../datasets/JSON/19940704616.json,../datasets/JSON/199207207042.json,0.4023833004602235
../datasets/JSON/19940704616.json,../datasets/JSON/199901057332.json,0.4882478632478633
../datasets/JSON/19940704616.json,../datasets/JSON/199903307288.json,0.5008547008547009
../datasets/JSON/19940704616.json,../datasets/JSON/199306156657.json,0.34778554778554793
../datasets/JSON/19940704616.json,../datasets/JSON/1995081219.json,0.4786324786324786
../datasets/JSON/19940704616.json,../datasets/JSON/199909017409.json,0.5066568047337279
../datasets/JSON/19940704616.json,../datasets/JSON/199106307022.json,0.6153846153846154
../datasets/JSON/19940704616.json,../datasets/JSON/199611127148.json,0.5113576594345826
../datasets/JSON/19940704616.json,../datasets/JSON/199307156890.json,0.49127218934911243
../datasets/JSON/19940704616.json,../datasets/JSON/199810157138.json,0.5270919251688482
../datasets/JSON/19940704616.json,../datasets/JSON/199703277259.json,0.447008547008547
../datasets/JSON/19940704616.json,../datasets/JSON/199810297202.json,0.6104700854700855
../datasets/JSON/19940704616.json,../datasets/JSON/199706107284.json,0.5379176379176379
../datasets/JSON/19940704616.json,../datasets/JSON/199806307271.json,0.5564102564102564
../datasets/JSON/19940704616.json,../datasets/JSON/199103087213.json,0.345973044049967
../datasets/JSON/19940704616.json,../datasets/JSON/1995072483.json,0.35333512641204945
../datasets/JSON/19940704616.json,../datasets/JSON/199109056822.json,0.4083662064431295
../datasets/JSON/19940704616.json,../datasets/JSON/199607017029.json,0.35359811129041896
../datasets/JSON/19940704616.json,../datasets/JSON/199705057165.json,0.5865384615384616
../datasets/JSON/19940704616.json,../datasets/JSON/199811047253.json,0.4241452991452991
../datasets/JSON/19940704616.json,../datasets/JSON/199007036368.json,0.5417637917637917
../datasets/JSON/19940704616.json,../datasets/JSON/1995010293.json,0.5412393162393162
../datasets/JSON/19940704616.json,../datasets/JSON/199301206666.json,0.423931623931624
../datasets/JSON/19940704616.json,../datasets/JSON/199407237460.json,0.46623931623931625
../datasets/JSON/19940704616.json,../datasets/JSON/199312286776.json,0.36295051102743403
../datasets/JSON/19940704616.json,../datasets/JSON/199906157390.json,0.5025969756738987
../datasets/JSON/19940704616.json,../datasets/JSON/199701157279.json,0.5470085470085471
../datasets/JSON/19940704616.json,../datasets/JSON/199102156779.json,0.4666666666666667
../datasets/JSON/19940704616.json,../datasets/JSON/199603017057.json,0.5113247863247863
../datasets/JSON/19940704616.json,../datasets/JSON/199607057163.json,0.5396599127368358
../datasets/JSON/19940704616.json,../datasets/JSON/199209257015.json,0.4580359811129042
../datasets/JSON/19940704616.json,../datasets/JSON/199106017001.json,0.6228632478632479
../datasets/JSON/19940704616.json,../datasets/JSON/199309236771.json,0.5923076923076923
../datasets/JSON/19940704616.json,../datasets/JSON/199609017139.json,0.4552253302253303
../datasets/JSON/19940704616.json,../datasets/JSON/1995082434.json,0.5549145299145299
../datasets/JSON/19940704616.json,../datasets/JSON/199108167039.json,0.5367521367521367
../datasets/JSON/19940704616.json,../datasets/JSON/199012306331.json,0.6027777777777779
../datasets/JSON/19940704616.json,../datasets/JSON/199012126473.json,0.5028388278388278
../datasets/JSON/19940704616.json,../datasets/JSON/199310046837.json,0.4036653517422748
../datasets/JSON/19940704616.json,../datasets/JSON/199807077179.json,0.544078144078144
../datasets/JSON/19940704616.json,../datasets/JSON/199206287055.json,0.4948717948717949
../datasets/JSON/19940704616.json,../datasets/JSON/199106066660.json,0.5800833781603013
../datasets/JSON/199104157623.json,../datasets/JSON/199905157337.json,0.500887573964497
../datasets/JSON/199104157623.json,../datasets/JSON/199008106278.json,0.520959595959596
../datasets/JSON/199104157623.json,../datasets/JSON/19941015814.json,0.5122317853087084
../datasets/JSON/199104157623.json,../datasets/JSON/19941230569.json,0.5186793975255514
../datasets/JSON/199104157623.json,../datasets/JSON/199307076846.json,0.5
../datasets/JSON/199104157623.json,../datasets/JSON/199211157008.json,0.3352564102564103
../datasets/JSON/199104157623.json,../datasets/JSON/199411232541.json,0.35379983264598647
../datasets/JSON/199104157623.json,../datasets/JSON/199906127334.json,0.5338757396449705
../datasets/JSON/199104157623.json,../datasets/JSON/199309156606.json,0.3954664993126532
../datasets/JSON/199104157623.json,../datasets/JSON/199801017262.json,0.40088757396449703
../datasets/JSON/199104157623.json,../datasets/JSON/199207207042.json,0.47094017094017093
../datasets/JSON/199104157623.json,../datasets/JSON/199901057332.json,0.5835798816568047
../datasets/JSON/199104157623.json,../datasets/JSON/199903307288.json,0.6474687705456936
../datasets/JSON/199104157623.json,../datasets/JSON/199306156657.json,0.28503675811368123
../datasets/JSON/199104157623.json,../datasets/JSON/1995081219.json,0.5143491124260355
../datasets/JSON/199104157623.json,../datasets/JSON/199909017409.json,0.3931623931623931
../datasets/JSON/199104157623.json,../datasets/JSON/199106307022.json,0.6006738987508218
../datasets/JSON/199104157623.json,../datasets/JSON/199611127148.json,0.4641025641025641
../datasets/JSON/199104157623.json,../datasets/JSON/199307156890.json,0.6423076923076924
../datasets/JSON/199104157623.json,../datasets/JSON/199810157138.json,0.46064491064491064
../datasets/JSON/199104157623.json,../datasets/JSON/199703277259.json,0.5731097961867193
../datasets/JSON/199104157623.json,../datasets/JSON/199810297202.json,0.39789612097304405
../datasets/JSON/199104157623.json,../datasets/JSON/199706107284.json,0.4795394776164007
../datasets/JSON/199104157623.json,../datasets/JSON/199806307271.json,0.45345167652859963
../datasets/JSON/199104157623.json,../datasets/JSON/199103087213.json,0.5181623931623931
../datasets/JSON/199104157623.json,../datasets/JSON/1995072483.json,0.4951048951048951
../datasets/JSON/199104157623.json,../datasets/JSON/199109056822.json,0.4192307692307693
../datasets/JSON/199104157623.json,../datasets/JSON/199607017029.json,0.4521726137110753
../datasets/JSON/199104157623.json,../datasets/JSON/199705057165.json,0.44511834319526633
../datasets/JSON/199104157623.json,../datasets/JSON/199811047253.json,0.5038790269559501
../datasets/JSON/199104157623.json,../datasets/JSON/199007036368.json,0.5015480246249477
../datasets/JSON/199104157623.json,../datasets/JSON/1995010293.json,0.5132807363576595
../datasets/JSON/199104157623.json,../datasets/JSON/199301206666.json,0.37823800131492424
../datasets/JSON/199104157623.json,../datasets/JSON/199407237460.json,0.3739644970414202
../datasets/JSON/199104157623.json,../datasets/JSON/199312286776.json,0.40087412587412596
../datasets/JSON/199104157623.json,../datasets/JSON/199906157390.json,0.5585470085470086
../datasets/JSON/199104157623.json,../datasets/JSON/199701157279.json,0.342767915844839
../datasets/JSON/199104157623.json,../datasets/JSON/199102156779.json,0.3233234714003945
../datasets/JSON/199104157623.json,../datasets/JSON/199603017057.json,0.5064431295200525
../datasets/JSON/199104157623.json,../datasets/JSON/199607057163.json,0.5594211344211344
../datasets/JSON/199104157623.json,../datasets/JSON/199209257015.json,0.5363442113442114
../datasets/JSON/199104157623.json,../datasets/JSON/199106017001.json,0.4314431295200526
../datasets/JSON/199104157623.json,../datasets/JSON/199309236771.json,0.45857988165680474
../datasets/JSON/199104157623.json,../datasets/JSON/199609017139.json,0.42462494770187087
../datasets/JSON/199104157623.json,../datasets/JSON/1995082434.json,0.4414858645627876
../datasets/JSON/199104157623.json,../datasets/JSON/199108167039.json,0.49490466798159105
../datasets/JSON/199104157623.json,../datasets/JSON/199012306331.json,0.3224687705456937
../datasets/JSON/199104157623.json,../datasets/JSON/199012126473.json,0.49181929181929185
../datasets/JSON/199104157623.json,../datasets/JSON/199310046837.json,0.39230769230769236
../datasets/JSON/199104157623.json,../datasets/JSON/199807077179.json,0.42258852258852264
../datasets/JSON/199104157623.json,../datasets/JSON/199206287055.json,0.3919132149901381
../datasets/JSON/199104157623.json,../datasets/JSON/199106066660.json,0.5270979020979021
../datasets/JSON/199905157337.json,../datasets/JSON/199008106278.json,0.4821812802582033
../datasets/JSON/199905157337.json,../datasets/JSON/19941015814.json,0.5236013986013985
../datasets/JSON/199905157337.json,../datasets/JSON/19941230569.json,0.32167832167832167
../datasets/JSON/199905157337.json,../datasets/JSON/199307076846.json,0.3363576594345824
../datasets/JSON/199905157337.json,../datasets/JSON/199211157008.json,0.3835798816568048
../datasets/JSON/199905157337.json,../datasets/JSON/199411232541.json,0.44176379176379177
../datasets/JSON/199905157337.json,../datasets/JSON/199906127334.json,0.5111439842209072
../datasets/JSON/199905157337.json,../datasets/JSON/199309156606.json,0.4257381507381507
../datasets/JSON/199905157337.json,../datasets/JSON/199801017262.json,0.5682692307692307
../datasets/JSON/199905157337.json,../datasets/JSON/199207207042.json,0.3414858645627876
../datasets/JSON/199905157337.json,../datasets/JSON/199901057332.json,0.4653846153846154
../datasets/JSON/199905157337.json,../datasets/JSON/199903307288.json,0.5104700854700854
../datasets/JSON/199905157337.json,../datasets/JSON/199306156657.json,0.37983682983682976
../datasets/JSON/199905157337.json,../datasets/JSON/1995081219.json,0.5634615384615385
../datasets/JSON/199905157337.json,../datasets/JSON/199909017409.json,0.5643491124260356
../datasets/JSON/199905157337.json,../datasets/JSON/199106307022.json,0.6816239316239316
../datasets/JSON/199905157337.json,../datasets/JSON/199611127148.json,0.5209730440499671
../datasets/JSON/199905157337.json,../datasets/JSON/199307156890.json,0.5863576594345825
../datasets/JSON/199905157337.json,../datasets/JSON/199810157138.json,0.4501688482457713
../datasets/JSON/199905157337.json,../datasets/JSON/199703277259.json,0.5393162393162393
../datasets/JSON/199905157337.json,../datasets/JSON/199810297202.json,0.5057692307692307
../datasets/JSON/199905157337.json,../datasets/JSON/199706107284.json,0.609926184926185
../datasets/JSON/199905157337.json,../datasets/JSON/199806307271.json,0.5884615384615385
../datasets/JSON/199905157337.json,../datasets/JSON/199103087213.json,0.3641354372123603
../datasets/JSON/199905157337.json,../datasets/JSON/1995072483.json,0.35333512641204945
../datasets/JSON/199905157337.json,../datasets/JSON/199109056822.json,0.4681952662721893
../datasets/JSON/199905157337.json,../datasets/JSON/199607017029.json,0.35359811129041896
../datasets/JSON/199905157337.json,../datasets/JSON/199705057165.json,0.6132478632478633
../datasets/JSON/199905157337.json,../datasets/JSON/199811047253.json,0.3963675213675214
../datasets/JSON/199905157337.json,../datasets/JSON/199007036368.json,0.560994560994561
../datasets/JSON/199905157337.json,../datasets/JSON/1995010293.json,0.4700854700854701
../datasets/JSON/199905157337.json,../datasets/JSON/199301206666.json,0.52008547008547
../datasets/JSON/199905157337.json,../datasets/JSON/199407237460.json,0.4555555555555556
../datasets/JSON/199905157337.json,../datasets/JSON/199312286776.json,0.36295051102743403
../datasets/JSON/199905157337.json,../datasets/JSON/199906157390.json,0.5805884286653518
../datasets/JSON/199905157337.json,../datasets/JSON/199701157279.json,0.4585470085470086
../datasets/JSON/199905157337.json,../datasets/JSON/199102156779.json,0.49444444444444446
../datasets/JSON/199905157337.json,../datasets/JSON/199603017057.json,0.5615384615384615
