x-coordinate,y-coordinate,Similarity_score
../datasets/JSON/1995111197.json,../datasets/JSON/199206287055.json,0.9714038306828029
../datasets/JSON/1995111197.json,../datasets/JSON/199106066660.json,0.9823943661971831
../datasets/JSON/199707117198.json,../datasets/JSON/199111016659.json,0.9548318877824283
../datasets/JSON/199707117198.json,../datasets/JSON/199707017243.json,0.9884552141483415
../datasets/JSON/199707117198.json,../datasets/JSON/199211247133.json,0.9874584259827588
../datasets/JSON/199707117198.json,../datasets/JSON/199409094040.json,0.9649342300474446
../datasets/JSON/199707117198.json,../datasets/JSON/199408105964.json,0.9940150117686348
../datasets/JSON/199707117198.json,../datasets/JSON/199606117187.json,0.9857771774844957
../datasets/JSON/199707117198.json,../datasets/JSON/199202146927.json,0.9585998905899433
../datasets/JSON/199707117198.json,../datasets/JSON/199204017078.json,0.9472582621575655
../datasets/JSON/199707117198.json,../datasets/JSON/199109017430.json,0.9855634530532895
../datasets/JSON/199707117198.json,../datasets/JSON/199807157255.json,0.9926158491533374
../datasets/JSON/199707117198.json,../datasets/JSON/199310106819.json,0.9754417527137669
../datasets/JSON/199707117198.json,../datasets/JSON/19940726403.json,0.975286177269019
../datasets/JSON/199707117198.json,../datasets/JSON/199005016272.json,0.9956084642025547
../datasets/JSON/199707117198.json,../datasets/JSON/199207077011.json,0.9850866763598033
../datasets/JSON/199707117198.json,../datasets/JSON/199912287347.json,0.9662165804592576
../datasets/JSON/199707117198.json,../datasets/JSON/199610157069.json,0.9700136224727961
../datasets/JSON/199707117198.json,../datasets/JSON/199208246914.json,0.9913329999305324
../datasets/JSON/199707117198.json,../datasets/JSON/1995031422.json,0.9962894120648841
../datasets/JSON/199707117198.json,../datasets/JSON/199008016198.json,0.9790043354936885
../datasets/JSON/199707117198.json,../datasets/JSON/199606157054.json,0.9674227611636999
../datasets/JSON/199707117198.json,../datasets/JSON/199705157191.json,0.969303137383329
../datasets/JSON/199707117198.json,../datasets/JSON/199704177164.json,0.9673443381872945
../datasets/JSON/199707117198.json,../datasets/JSON/199310016864.json,0.9590409533101504
../datasets/JSON/199707117198.json,../datasets/JSON/199605207186.json,0.9950980096954045
../datasets/JSON/199707117198.json,../datasets/JSON/199610317192.json,0.989309644288359
../datasets/JSON/199707117198.json,../datasets/JSON/199205127160.json,0.9867434070924058
../datasets/JSON/199707117198.json,../datasets/JSON/19940704616.json,0.9929882889813508
../datasets/JSON/199707117198.json,../datasets/JSON/199104157623.json,0.9675528664839362
../datasets/JSON/199707117198.json,../datasets/JSON/199905157337.json,0.9929882889813508
../datasets/JSON/199707117198.json,../datasets/JSON/199008106278.json,0.9685028651377228
../datasets/JSON/199707117198.json,../datasets/JSON/19941015814.json,0.995161243948443
../datasets/JSON/199707117198.json,../datasets/JSON/19941230569.json,0.9669877580527585
../datasets/JSON/199707117198.json,../datasets/JSON/199307076846.json,0.9516912220525903
../datasets/JSON/199707117198.json,../datasets/JSON/199211157008.json,0.9559026331798728
../datasets/JSON/199707117198.json,../datasets/JSON/199411232541.json,0.993221845454668
../datasets/JSON/199707117198.json,../datasets/JSON/199906127334.json,0.9628930251420472
../datasets/JSON/199707117198.json,../datasets/JSON/199309156606.json,0.9776838103778416
../datasets/JSON/199707117198.json,../datasets/JSON/199801017262.json,0.9309994638543034
../datasets/JSON/199707117198.json,../datasets/JSON/199207207042.json,0.9609183500891159
../datasets/JSON/199707117198.json,../datasets/JSON/199901057332.json,0.987580338384483
../datasets/JSON/199707117198.json,../datasets/JSON/199903307288.json,0.9852358088344839
../datasets/JSON/199707117198.json,../datasets/JSON/199306156657.json,0.9661054503535721
../datasets/JSON/199707117198.json,../datasets/JSON/1995081219.json,0.9827616017225975
../datasets/JSON/199707117198.json,../datasets/JSON/199909017409.json,0.9674796892713264
../datasets/JSON/199707117198.json,../datasets/JSON/199106307022.json,0.9929882889813508
../datasets/JSON/199707117198.json,../datasets/JSON/199611127148.json,0.9580530096361978
../datasets/JSON/199707117198.json,../datasets/JSON/199307156890.json,0.9525407203317426
../datasets/JSON/199707117198.json,../datasets/JSON/199810157138.json,0.9737699721178144
../datasets/JSON/199707117198.json,../datasets/JSON/199703277259.json,0.9876288397516857
../datasets/JSON/199707117198.json,../datasets/JSON/199810297202.json,0.9964037900472442
../datasets/JSON/199707117198.json,../datasets/JSON/199706107284.json,0.988838950049907
../datasets/JSON/199707117198.json,../datasets/JSON/199806307271.json,0.9884077979372646
../datasets/JSON/199707117198.json,../datasets/JSON/199103087213.json,0.9684904195951475
../datasets/JSON/199707117198.json,../datasets/JSON/1995072483.json,0.9782118476519913
../datasets/JSON/199707117198.json,../datasets/JSON/199109056822.json,0.9759891921736812
../datasets/JSON/199707117198.json,../datasets/JSON/199607017029.json,0.9740376203404505
../datasets/JSON/199707117198.json,../datasets/JSON/199705057165.json,0.9967613634945116
../datasets/JSON/199707117198.json,../datasets/JSON/199811047253.json,0.980298540064145
../datasets/JSON/199707117198.json,../datasets/JSON/199007036368.json,0.9938079899999065
../datasets/JSON/199707117198.json,../datasets/JSON/1995010293.json,0.9855634530532895
../datasets/JSON/199707117198.json,../datasets/JSON/199301206666.json,0.9884552141483415
../datasets/JSON/199707117198.json,../datasets/JSON/199407237460.json,0.995255701080838
../datasets/JSON/199707117198.json,../datasets/JSON/199312286776.json,0.970976144417169
../datasets/JSON/199707117198.json,../datasets/JSON/199906157390.json,0.9695359714832656
../datasets/JSON/199707117198.json,../datasets/JSON/199701157279.json,0.9807315690788552
../datasets/JSON/199707117198.json,../datasets/JSON/199102156779.json,0.9742360096347987
../datasets/JSON/199707117198.json,../datasets/JSON/199603017057.json,0.9875771574795098
../datasets/JSON/199707117198.json,../datasets/JSON/199607057163.json,0.9771385743364759
../datasets/JSON/199707117198.json,../datasets/JSON/199209257015.json,0.9730591794904455
../datasets/JSON/199707117198.json,../datasets/JSON/199106017001.json,0.9963016205214665
../datasets/JSON/199707117198.json,../datasets/JSON/199309236771.json,0.989762410697451
../datasets/JSON/199707117198.json,../datasets/JSON/199609017139.json,0.9938079899999065
../datasets/JSON/199707117198.json,../datasets/JSON/1995082434.json,0.9863760845816514
../datasets/JSON/199707117198.json,../datasets/JSON/199108167039.json,0.9855064797264063
../datasets/JSON/199707117198.json,../datasets/JSON/199012306331.json,0.9803793142147026
../datasets/JSON/199707117198.json,../datasets/JSON/199012126473.json,0.965633425840792
../datasets/JSON/199707117198.json,../datasets/JSON/199310046837.json,0.952613924536673
../datasets/JSON/199707117198.json,../datasets/JSON/199807077179.json,0.9613410103660541
../datasets/JSON/199707117198.json,../datasets/JSON/199206287055.json,0.9879851169663612
../datasets/JSON/199707117198.json,../datasets/JSON/199106066660.json,0.9778475754003776
../datasets/JSON/199111016659.json,../datasets/JSON/199707017243.json,0.9736369692903756
../datasets/JSON/199111016659.json,../datasets/JSON/199211247133.json,0.9670948054077553
../datasets/JSON/199111016659.json,../datasets/JSON/199409094040.json,0.9849474911311236
../datasets/JSON/199111016659.json,../datasets/JSON/199408105964.json,0.9534912385323957
../datasets/JSON/199111016659.json,../datasets/JSON/199606117187.json,0.9422501411585432
../datasets/JSON/199111016659.json,../datasets/JSON/199202146927.json,0.9714602307246335
../datasets/JSON/199111016659.json,../datasets/JSON/199204017078.json,0.9579832827359624
../datasets/JSON/199111016659.json,../datasets/JSON/199109017430.json,0.9679509137408414
../datasets/JSON/199111016659.json,../datasets/JSON/199807157255.json,0.9595674897145493
../datasets/JSON/199111016659.json,../datasets/JSON/199310106819.json,0.947763996273925
../datasets/JSON/199111016659.json,../datasets/JSON/19940726403.json,0.9896355773563746
../datasets/JSON/199111016659.json,../datasets/JSON/199005016272.json,0.9573857177686601
../datasets/JSON/199111016659.json,../datasets/JSON/199207077011.json,0.9595831654375304
../datasets/JSON/199111016659.json,../datasets/JSON/199912287347.json,0.9877427950327017
../datasets/JSON/199111016659.json,../datasets/JSON/199610157069.json,0.9947295112051366
../datasets/JSON/199111016659.json,../datasets/JSON/199208246914.json,0.9607720017394835
../datasets/JSON/199111016659.json,../datasets/JSON/1995031422.json,0.9559800607671918
../datasets/JSON/199111016659.json,../datasets/JSON/199008016198.json,0.9587351671791454
../datasets/JSON/199111016659.json,../datasets/JSON/199606157054.json,0.98454020384207
../datasets/JSON/199111016659.json,../datasets/JSON/199705157191.json,0.9917105982909721
../datasets/JSON/199111016659.json,../datasets/JSON/199704177164.json,0.9802352413581116
../datasets/JSON/199111016659.json,../datasets/JSON/199310016864.json,0.9762013514759794
../datasets/JSON/199111016659.json,../datasets/JSON/199605207186.json,0.9573132556822266
../datasets/JSON/199111016659.json,../datasets/JSON/199610317192.json,0.9662448421178854
../datasets/JSON/199111016659.json,../datasets/JSON/199205127160.json,0.971914544658059
../datasets/JSON/199111016659.json,../datasets/JSON/19940704616.json,0.9530752765760782
../datasets/JSON/199111016659.json,../datasets/JSON/199104157623.json,0.9905740655495912
../datasets/JSON/199111016659.json,../datasets/JSON/199905157337.json,0.9530752765760782
../datasets/JSON/199111016659.json,../datasets/JSON/199008106278.json,0.9882879418069294
../datasets/JSON/199111016659.json,../datasets/JSON/19941015814.json,0.948593643152799
../datasets/JSON/199111016659.json,../datasets/JSON/19941230569.json,0.9062493781325344
../datasets/JSON/199111016659.json,../datasets/JSON/199307076846.json,0.9896169992215457
../datasets/JSON/199111016659.json,../datasets/JSON/199211157008.json,0.9895405532181254
../datasets/JSON/199111016659.json,../datasets/JSON/199411232541.json,0.924934044988322
../datasets/JSON/199111016659.json,../datasets/JSON/199906127334.json,0.994044542012496
../datasets/JSON/199111016659.json,../datasets/JSON/199309156606.json,0.9150180821964465
../datasets/JSON/199111016659.json,../datasets/JSON/199801017262.json,0.8805672680397809
../datasets/JSON/199111016659.json,../datasets/JSON/199207207042.json,0.9916035457647597
../datasets/JSON/199111016659.json,../datasets/JSON/199901057332.json,0.9619935813832078
../datasets/JSON/199111016659.json,../datasets/JSON/199903307288.json,0.9622401508792674
../datasets/JSON/199111016659.json,../datasets/JSON/199306156657.json,0.9436856534184178
../datasets/JSON/199111016659.json,../datasets/JSON/1995081219.json,0.9548761475934995
../datasets/JSON/199111016659.json,../datasets/JSON/199909017409.json,0.9933627667402567
../datasets/JSON/199111016659.json,../datasets/JSON/199106307022.json,0.9530752765760782
../datasets/JSON/199111016659.json,../datasets/JSON/199611127148.json,0.9968715633184214
../datasets/JSON/199111016659.json,../datasets/JSON/199307156890.json,0.991296767210771
../datasets/JSON/199111016659.json,../datasets/JSON/199810157138.json,0.9917105982909721
../datasets/JSON/199111016659.json,../datasets/JSON/199703277259.json,0.9620595132079178
../datasets/JSON/199111016659.json,../datasets/JSON/199810297202.json,0.9583521409853133
../datasets/JSON/199111016659.json,../datasets/JSON/199706107284.json,0.9535389854309034
../datasets/JSON/199111016659.json,../datasets/JSON/199806307271.json,0.9707444286798423
../datasets/JSON/199111016659.json,../datasets/JSON/199103087213.json,0.9955928454466215
../datasets/JSON/199111016659.json,../datasets/JSON/1995072483.json,0.9807891767937849
../datasets/JSON/199111016659.json,../datasets/JSON/199109056822.json,0.9931477355854913
../datasets/JSON/199111016659.json,../datasets/JSON/199607017029.json,0.9897131932455571
../datasets/JSON/199111016659.json,../datasets/JSON/199705057165.json,0.963512114621431
../datasets/JSON/199111016659.json,../datasets/JSON/199811047253.json,0.9572693208957388
../datasets/JSON/199111016659.json,../datasets/JSON/199007036368.json,0.943882894439198
../datasets/JSON/199111016659.json,../datasets/JSON/1995010293.json,0.9679509137408414
../datasets/JSON/199111016659.json,../datasets/JSON/199301206666.json,0.9736369692903756
../datasets/JSON/199111016659.json,../datasets/JSON/199407237460.json,0.9620945323939083
../datasets/JSON/199111016659.json,../datasets/JSON/199312286776.json,0.9822239654235129
../datasets/JSON/199111016659.json,../datasets/JSON/199906157390.json,0.9954740608686007
../datasets/JSON/199111016659.json,../datasets/JSON/199701157279.json,0.9656090991705351
../datasets/JSON/199111016659.json,../datasets/JSON/199102156779.json,0.9567708792655195
../datasets/JSON/199111016659.json,../datasets/JSON/199603017057.json,0.9571258106203384
../datasets/JSON/199111016659.json,../datasets/JSON/199607057163.json,0.9915152287695417
../datasets/JSON/199111016659.json,../datasets/JSON/199209257015.json,0.9908825048786786
../datasets/JSON/199111016659.json,../datasets/JSON/199106017001.json,0.9584474989673564
../datasets/JSON/199111016659.json,../datasets/JSON/199309236771.json,0.9523867336191866
../datasets/JSON/199111016659.json,../datasets/JSON/199609017139.json,0.943882894439198
../datasets/JSON/199111016659.json,../datasets/JSON/1995082434.json,0.9583880709958245
../datasets/JSON/199111016659.json,../datasets/JSON/199108167039.json,0.955178836767407
../datasets/JSON/199111016659.json,../datasets/JSON/199012306331.json,0.9747140485205215
../datasets/JSON/199111016659.json,../datasets/JSON/199012126473.json,0.9963546654379626
../datasets/JSON/199111016659.json,../datasets/JSON/199310046837.json,0.9907003534388668
../datasets/JSON/199111016659.json,../datasets/JSON/199807077179.json,0.9948860868615634
../datasets/JSON/199111016659.json,../datasets/JSON/199206287055.json,0.9731014675840849
../datasets/JSON/199111016659.json,../datasets/JSON/199106066660.json,0.9825144009535061
../datasets/JSON/199707017243.json,../datasets/JSON/199211247133.json,0.9963107412819316
../datasets/JSON/199707017243.json,../datasets/JSON/199409094040.json,0.977615306739888
../datasets/JSON/199707017243.json,../datasets/JSON/199408105964.json,0.9843622143139025
../datasets/JSON/199707017243.json,../datasets/JSON/199606117187.json,0.9811976180743956
../datasets/JSON/199707017243.json,../datasets/JSON/199202146927.json,0.9662260610554243
../datasets/JSON/199707017243.json,../datasets/JSON/199204017078.json,0.9552312807244654
../datasets/JSON/199707017243.json,../datasets/JSON/199109017430.json,0.9958363147766286
../datasets/JSON/199707017243.json,../datasets/JSON/199807157255.json,0.9893676837409954
../datasets/JSON/199707017243.json,../datasets/JSON/199310106819.json,0.9809001473567095
../datasets/JSON/199707017243.json,../datasets/JSON/19940726403.json,0.980173019542544
../datasets/JSON/199707017243.json,../datasets/JSON/199005016272.json,0.987614997548834
../datasets/JSON/199707017243.json,../datasets/JSON/199207077011.json,0.9891293314920782
../datasets/JSON/199707017243.json,../datasets/JSON/199912287347.json,0.9670884658939927
../datasets/JSON/199707017243.json,../datasets/JSON/199610157069.json,0.9808121534142831
../datasets/JSON/199707017243.json,../datasets/JSON/199208246914.json,0.9938761594268826
../datasets/JSON/199707017243.json,../datasets/JSON/1995031422.json,0.9894034655918625
../datasets/JSON/199707017243.json,../datasets/JSON/199008016198.json,0.9859068591482467
../datasets/JSON/199707017243.json,../datasets/JSON/199606157054.json,0.9795200148335201
../datasets/JSON/199707017243.json,../datasets/JSON/199705157191.json,0.9753724167472398
../datasets/JSON/199707017243.json,../datasets/JSON/199704177164.json,0.972947714693744
../datasets/JSON/199707017243.json,../datasets/JSON/199310016864.json,0.9683691372128322
../datasets/JSON/199707017243.json,../datasets/JSON/199605207186.json,0.9917388230181097
../datasets/JSON/199707017243.json,../datasets/JSON/199610317192.json,0.9972717797147971
../datasets/JSON/199707017243.json,../datasets/JSON/199205127160.json,0.9985152713067273
../datasets/JSON/199707017243.json,../datasets/JSON/19940704616.json,0.9885112338380191
../datasets/JSON/199707017243.json,../datasets/JSON/199104157623.json,0.9811025342317868
../datasets/JSON/199707017243.json,../datasets/JSON/199905157337.json,0.9885112338380191
../datasets/JSON/199707017243.json,../datasets/JSON/199008106278.json,0.9754211890260286
../datasets/JSON/199707017243.json,../datasets/JSON/19941015814.json,0.9856565406435505
../datasets/JSON/199707017243.json,../datasets/JSON/19941230569.json,0.9584238849974603
../datasets/JSON/199707017243.json,../datasets/JSON/199307076846.json,0.9707664749254384
../datasets/JSON/199707017243.json,../datasets/JSON/199211157008.json,0.9729093550887872
../datasets/JSON/199707017243.json,../datasets/JSON/199411232541.json,0.9786995102878294
../datasets/JSON/199707017243.json,../datasets/JSON/199906127334.json,0.9807822208577529
../datasets/JSON/199707017243.json,../datasets/JSON/199309156606.json,0.9725041742944773
../datasets/JSON/199707017243.json,../datasets/JSON/199801017262.json,0.9199652312714856
../datasets/JSON/199707017243.json,../datasets/JSON/199207207042.json,0.9793291416991634
../datasets/JSON/199707017243.json,../datasets/JSON/199901057332.json,0.9951398295614623
../datasets/JSON/199707017243.json,../datasets/JSON/199903307288.json,0.9936489630370448
../datasets/JSON/199707017243.json,../datasets/JSON/199306156657.json,0.9690990954490235
../datasets/JSON/199707017243.json,../datasets/JSON/1995081219.json,0.988739904741495
../datasets/JSON/199707017243.json,../datasets/JSON/199909017409.json,0.976152900243679
../datasets/JSON/199707017243.json,../datasets/JSON/199106307022.json,0.9885112338380191
../datasets/JSON/199707017243.json,../datasets/JSON/199611127148.json,0.9764801654480819
../datasets/JSON/199707017243.json,../datasets/JSON/199307156890.json,0.9706667036004777
../datasets/JSON/199707017243.json,../datasets/JSON/199810157138.json,0.9778354784056925
../datasets/JSON/199707017243.json,../datasets/JSON/199703277259.json,0.9944675509517356
../datasets/JSON/199707017243.json,../datasets/JSON/199810297202.json,0.9906352917992985
../datasets/JSON/199707017243.json,../datasets/JSON/199706107284.json,0.9863939238321437
../datasets/JSON/199707017243.json,../datasets/JSON/199806307271.json,0.9987103072308298
../datasets/JSON/199707017243.json,../datasets/JSON/199103087213.json,0.9813380528988566
../datasets/JSON/199707017243.json,../datasets/JSON/1995072483.json,0.9755047433206478
../datasets/JSON/199707017243.json,../datasets/JSON/199109056822.json,0.9817987083179175
../datasets/JSON/199707017243.json,../datasets/JSON/199607017029.json,0.9758660192494434
../datasets/JSON/199707017243.json,../datasets/JSON/199705057165.json,0.994962445385777
../datasets/JSON/199707017243.json,../datasets/JSON/199811047253.json,0.988739904741495
../datasets/JSON/199707017243.json,../datasets/JSON/199007036368.json,0.9754339913451199
../datasets/JSON/199707017243.json,../datasets/JSON/1995010293.json,0.9958363147766286
../datasets/JSON/199707017243.json,../datasets/JSON/199301206666.json,1.0
../datasets/JSON/199707017243.json,../datasets/JSON/199407237460.json,0.9942543882436671
../datasets/JSON/199707017243.json,../datasets/JSON/199312286776.json,0.9734670805633246
../datasets/JSON/199707017243.json,../datasets/JSON/199906157390.json,0.9782276165061111
../datasets/JSON/199707017243.json,../datasets/JSON/199701157279.json,0.99216230935163
../datasets/JSON/199707017243.json,../datasets/JSON/199102156779.json,0.9819865737189575
../datasets/JSON/199707017243.json,../datasets/JSON/199603017057.json,0.9898600208289651
../datasets/JSON/199707017243.json,../datasets/JSON/199607057163.json,0.9820346983700705
../datasets/JSON/199707017243.json,../datasets/JSON/199209257015.json,0.9773413733263507
../datasets/JSON/199707017243.json,../datasets/JSON/199106017001.json,0.9926764774360599
../datasets/JSON/199707017243.json,../datasets/JSON/199309236771.json,0.9887062455755199
../datasets/JSON/199707017243.json,../datasets/JSON/199609017139.json,0.9754339913451199
../datasets/JSON/199707017243.json,../datasets/JSON/1995082434.json,0.9921366243365914
../datasets/JSON/199707017243.json,../datasets/JSON/199108167039.json,0.9902303245528331
../datasets/JSON/199707017243.json,../datasets/JSON/199012306331.json,0.9931804770995404
../datasets/JSON/199707017243.json,../datasets/JSON/199012126473.json,0.977748925613446
../datasets/JSON/199707017243.json,../datasets/JSON/199310046837.json,0.9660961103133455
../datasets/JSON/199707017243.json,../datasets/JSON/199807077179.json,0.9689624765663241
../datasets/JSON/199707017243.json,../datasets/JSON/199206287055.json,0.9970326939911496
../datasets/JSON/199707017243.json,../datasets/JSON/199106066660.json,0.977220672075695
../datasets/JSON/199211247133.json,../datasets/JSON/199409094040.json,0.9789534561148169
../datasets/JSON/199211247133.json,../datasets/JSON/199408105964.json,0.9790378892297714
../datasets/JSON/199211247133.json,../datasets/JSON/199606117187.json,0.9828083836176786
../datasets/JSON/199211247133.json,../datasets/JSON/199202146927.json,0.9713464263285025
../datasets/JSON/199211247133.json,../datasets/JSON/199204017078.json,0.9604778664076253
../datasets/JSON/199211247133.json,../datasets/JSON/199109017430.json,0.9887677472479655
../datasets/JSON/199211247133.json,../datasets/JSON/199807157255.json,0.9916171233301698
../datasets/JSON/199211247133.json,../datasets/JSON/199310106819.json,0.9878446053861897
../datasets/JSON/199211247133.json,../datasets/JSON/19940726403.json,0.9798308847562389
../datasets/JSON/199211247133.json,../datasets/JSON/199005016272.json,0.9852581924413579
../datasets/JSON/199211247133.json,../datasets/JSON/199207077011.json,0.9861239455629781
../datasets/JSON/199211247133.json,../datasets/JSON/199912287347.json,0.9570631250265347
../datasets/JSON/199211247133.json,../datasets/JSON/199610157069.json,0.9745390437648649
../datasets/JSON/199211247133.json,../datasets/JSON/199208246914.json,0.9931599720086807
../datasets/JSON/199211247133.json,../datasets/JSON/1995031422.json,0.9885001233964549
../datasets/JSON/199211247133.json,../datasets/JSON/199008016198.json,0.9892230301605457
../datasets/JSON/199211247133.json,../datasets/JSON/199606157054.json,0.9735288789983398
../datasets/JSON/199211247133.json,../datasets/JSON/199705157191.json,0.9668303977437
../datasets/JSON/199211247133.json,../datasets/JSON/199704177164.json,0.9714799732383523
../datasets/JSON/199211247133.json,../datasets/JSON/199310016864.json,0.9692720642082652
../datasets/JSON/199211247133.json,../datasets/JSON/199605207186.json,0.993071296419979
../datasets/JSON/199211247133.json,../datasets/JSON/199610317192.json,0.9947034901614352
../datasets/JSON/199211247133.json,../datasets/JSON/199205127160.json,0.9976195396758575
../datasets/JSON/199211247133.json,../datasets/JSON/19940704616.json,0.9919176261913691
../datasets/JSON/199211247133.json,../datasets/JSON/199104157623.json,0.9807600749932645
../datasets/JSON/199211247133.json,../datasets/JSON/199905157337.json,0.9919176261913691
../datasets/JSON/199211247133.json,../datasets/JSON/199008106278.json,0.9666174243103441
../datasets/JSON/199211247133.json,../datasets/JSON/19941015814.json,0.9882418091084377
../datasets/JSON/199211247133.json,../datasets/JSON/19941230569.json,0.9712224451241294
../datasets/JSON/199211247133.json,../datasets/JSON/199307076846.json,0.9607669990206577
../datasets/JSON/199211247133.json,../datasets/JSON/199211157008.json,0.973956911731983
../datasets/JSON/199211247133.json,../datasets/JSON/199411232541.json,0.9768357149357354
../datasets/JSON/199211247133.json,../datasets/JSON/199906127334.json,0.976736704713869
../datasets/JSON/199211247133.json,../datasets/JSON/199309156606.json,0.9736158195427604
../datasets/JSON/199211247133.json,../datasets/JSON/199801017262.json,0.9332684695649223
../datasets/JSON/199211247133.json,../datasets/JSON/199207207042.json,0.9750599647055395
../datasets/JSON/199211247133.json,../datasets/JSON/199901057332.json,0.9944227315422339
../datasets/JSON/199211247133.json,../datasets/JSON/199903307288.json,0.9963339886013737
../datasets/JSON/199211247133.json,../datasets/JSON/199306156657.json,0.956512676270191
../datasets/JSON/199211247133.json,../datasets/JSON/1995081219.json,0.9902687675721576
../datasets/JSON/199211247133.json,../datasets/JSON/199909017409.json,0.9682122195045447
../datasets/JSON/199211247133.json,../datasets/JSON/199106307022.json,0.9919176261913691
../datasets/JSON/199211247133.json,../datasets/JSON/199611127148.json,0.9716656205775166
../datasets/JSON/199211247133.json,../datasets/JSON/199307156890.json,0.9609932798463652
../datasets/JSON/199211247133.json,../datasets/JSON/199810157138.json,0.969205902406461
../datasets/JSON/199211247133.json,../datasets/JSON/199703277259.json,0.9940419857057956
../datasets/JSON/199211247133.json,../datasets/JSON/199810297202.json,0.9902113665026031
../datasets/JSON/199211247133.json,../datasets/JSON/199706107284.json,0.9803979638890348
../datasets/JSON/199211247133.json,../datasets/JSON/199806307271.json,0.9973039835342844
../datasets/JSON/199211247133.json,../datasets/JSON/199103087213.json,0.9775238564011193
../datasets/JSON/199211247133.json,../datasets/JSON/1995072483.json,0.9762468561485659
../datasets/JSON/199211247133.json,../datasets/JSON/199109056822.json,0.9796299620375689
../datasets/JSON/199211247133.json,../datasets/JSON/199607017029.json,0.967253824085579
../datasets/JSON/199211247133.json,../datasets/JSON/199705057165.json,0.9922142299244135
../datasets/JSON/199211247133.json,../datasets/JSON/199811047253.json,0.9902687675721576
../datasets/JSON/199211247133.json,../datasets/JSON/199007036368.json,0.9777553817761263
../datasets/JSON/199211247133.json,../datasets/JSON/1995010293.json,0.9887677472479655
../datasets/JSON/199211247133.json,../datasets/JSON/199301206666.json,0.9963107412819316
../datasets/JSON/199211247133.json,../datasets/JSON/199407237460.json,0.9912334302625039
../datasets/JSON/199211247133.json,../datasets/JSON/199312286776.json,0.9723930355512069
../datasets/JSON/199211247133.json,../datasets/JSON/199906157390.json,0.9751457875747822
../datasets/JSON/199211247133.json,../datasets/JSON/199701157279.json,0.9930545413771753
../datasets/JSON/199211247133.json,../datasets/JSON/199102156779.json,0.9721486183010065
../datasets/JSON/199211247133.json,../datasets/JSON/199603017057.json,0.9919020108046245
../datasets/JSON/199211247133.json,../datasets/JSON/199607057163.json,0.9770830315303264
../datasets/JSON/199211247133.json,../datasets/JSON/199209257015.json,0.9710188751383241
../datasets/JSON/199211247133.json,../datasets/JSON/199106017001.json,0.9941105433266707
../datasets/JSON/199211247133.json,../datasets/JSON/199309236771.json,0.9917020712581991
../datasets/JSON/199211247133.json,../datasets/JSON/199609017139.json,0.9777553817761263
../datasets/JSON/199211247133.json,../datasets/JSON/1995082434.json,0.9885001233964549
../datasets/JSON/199211247133.json,../datasets/JSON/199108167039.json,0.988675613605805
../datasets/JSON/199211247133.json,../datasets/JSON/199012306331.json,0.9851561114624314
../datasets/JSON/199211247133.json,../datasets/JSON/199012126473.json,0.9725313796266803
../datasets/JSON/199211247133.json,../datasets/JSON/199310046837.json,0.9546652607185477
../datasets/JSON/199211247133.json,../datasets/JSON/199807077179.json,0.9606747528795168
../datasets/JSON/199211247133.json,../datasets/JSON/199206287055.json,0.9961382923263153
../datasets/JSON/199211247133.json,../datasets/JSON/199106066660.json,0.9779640902921819
../datasets/JSON/199409094040.json,../datasets/JSON/199408105964.json,0.9517648300617976
../datasets/JSON/199409094040.json,../datasets/JSON/199606117187.json,0.9724068900242336
../datasets/JSON/199409094040.json,../datasets/JSON/199202146927.json,0.9950893475851449
../datasets/JSON/199409094040.json,../datasets/JSON/199204017078.json,0.9877140056022907
../datasets/JSON/199409094040.json,../datasets/JSON/199109017430.json,0.9654652720796424
../datasets/JSON/199409094040.json,../datasets/JSON/199807157255.json,0.9755822361687859
../datasets/JSON/199409094040.json,../datasets/JSON/199310106819.json,0.9813075193194256
../datasets/JSON/199409094040.json,../datasets/JSON/19940726403.json,0.9955467437454515
../datasets/JSON/199409094040.json,../datasets/JSON/199005016272.json,0.9609143591319228
../datasets/JSON/199409094040.json,../datasets/JSON/199207077011.json,0.9651034893496034
../datasets/JSON/199409094040.json,../datasets/JSON/199912287347.json,0.9675389937520629
../datasets/JSON/199409094040.json,../datasets/JSON/199610157069.json,0.9832233335134947
../datasets/JSON/199409094040.json,../datasets/JSON/199208246914.json,0.9718609934802576
../datasets/JSON/199409094040.json,../datasets/JSON/1995031422.json,0.9600135062953208
../datasets/JSON/199409094040.json,../datasets/JSON/199008016198.json,0.9846964422885591
../datasets/JSON/199409094040.json,../datasets/JSON/199606157054.json,0.9885046978902513
../datasets/JSON/199409094040.json,../datasets/JSON/199705157191.json,0.978321064197786
../datasets/JSON/199409094040.json,../datasets/JSON/199704177164.json,0.9930970960685918
../datasets/JSON/199409094040.json,../datasets/JSON/199310016864.json,0.9948800351997741
../datasets/JSON/199409094040.json,../datasets/JSON/199605207186.json,0.9770868418169765
../datasets/JSON/199409094040.json,../datasets/JSON/199610317192.json,0.9780580393068384
../datasets/JSON/199409094040.json,../datasets/JSON/199205127160.json,0.9755694952465008
../datasets/JSON/199409094040.json,../datasets/JSON/19940704616.json,0.9773824830813748
../datasets/JSON/199409094040.json,../datasets/JSON/199104157623.json,0.9983499622949655
../datasets/JSON/199409094040.json,../datasets/JSON/199905157337.json,0.9773824830813748
../datasets/JSON/199409094040.json,../datasets/JSON/199008106278.json,0.972384661665436
